Open,High,Low,Close,Volume,Dividends,Stock Splits
50.43356745832694,50.49374209650781,49.87273938974904,50.27711486816406,93970400,0.0,0.0
50.086303288311676,50.50658898756622,49.91963820609609,50.12736511230469,98444800,0.1825,0.0
50.55731394883141,50.95344392344066,50.168429962090315,50.45103454589844,103563600,0.0,0.0
50.76263052933873,50.859246165175286,50.30369704498946,50.663597106933594,82992000,0.0,0.0
50.535577253645656,50.90272328599746,50.32060434164462,50.781951904296875,115230400,0.0,0.0
51.146677903440164,51.64425538448511,51.079046227510744,51.525901794433594,114001600,0.0,0.0
51.554887536300285,52.64424406239519,51.48725585802144,52.554874420166016,141708000,0.0,0.0
52.68047745731911,52.94134039488108,51.95826327771414,52.04280471801758,121150800,0.0,0.0
52.36646660946062,52.46066813034741,51.69739218971876,51.941349029541016,104639200,0.0,0.0
51.714298881358395,52.26018411286201,51.65149541406142,51.943763732910156,76072400,0.0,0.0
51.84715771550091,52.42686261524629,51.83508352468053,52.05005645751953,75532800,0.0,0.0
52.31816677079352,52.39062665509398,51.958266707616694,52.21188735961914,73905600,0.0,0.0
52.45100959728866,52.83506539218315,52.25294644784158,52.64183044433594,82100400,0.0,0.0
52.900271421246345,53.26983149945754,52.87853346032792,53.06693649291992,91107200,0.0,0.0
53.17563688877122,53.98239250445766,52.996897606030814,53.85920333862305,109019200,0.0,0.0
53.92442427448706,55.134552244921416,53.71911144240697,54.3543701171875,195175200,0.0,0.0
54.71184951453438,55.281890578412764,54.588664033151986,54.98237991333008,173360400,0.0,0.0
55.170780725040295,55.35676598992748,54.740834922453196,55.1587028503418,109560400,0.0,0.0
55.31087454816634,55.47512184578445,54.37127341679857,54.79880142211914,133332000,0.0,0.0
54.64421755560269,54.914747953008984,53.45341351807193,53.88819122314453,137160000,0.0,0.0
53.586264175581434,54.436492059252316,53.31090556943743,53.45341491699219,150479200,0.0,0.0
53.36887142255159,53.58626211524375,52.28676090316281,52.73603057861328,158066000,0.0,0.0
52.65873488606487,54.17804088461504,52.30849862714559,54.0693473815918,142996000,0.0,0.0
54.332626931810616,54.34711890714854,53.10075742898863,53.397857666015625,197114800,0.0,0.0
53.9896361541136,55.15628807115847,53.76017128026457,54.68769454956055,166825600,0.0,0.0
54.528280252847075,54.79156098723059,53.74809813879725,54.066932678222656,127997200,0.0,0.0
53.6587272437635,53.85196220540142,52.480000980507846,52.627342224121094,148780400,0.0,0.0
52.60558962701014,53.58625620828433,52.44375643993584,52.71428680419922,126286800,0.0,0.0
52.77709876308565,53.04762550411072,52.00416258469228,52.745697021484375,108495200,0.0,0.0
53.197381640381636,53.69012727550464,52.93409721677672,53.14665603637695,106435200,0.0,0.0
53.32781193196232,53.46790717943806,52.48482634626614,52.57419967651367,384986800,0.0,0.0
52.371297993917715,53.443744650015795,52.32540428419387,53.33021926879883,110773600,0.0,0.0
53.079019648566444,53.820557664873384,53.06694177386,53.66838455200195,98217600,0.0,0.0
53.38094759282251,54.04519015336668,53.08143325687046,53.24085235595703,95938800,0.0,0.0
54.06210024402665,54.69494107160769,53.9944648830162,54.33504104614258,120724800,0.0,0.0
54.296391279651715,54.55001189554142,54.11040602222905,54.52585983276367,91717600,0.0,0.0
55.059674288624116,55.41474245927284,54.67320806377294,54.893009185791016,94403200,0.0,0.0
54.89059271241748,55.55483530849734,54.740837379254764,55.380924224853516,99152800,0.0,0.0
55.5669150306311,56.39299086257074,55.501697450684496,56.054832458496094,114619200,0.0,0.0
55.7432424868722,56.122466420675,54.7649934905083,55.069339752197266,128168000,0.0,0.0
55.06208615642754,55.170779655306674,53.27949950647041,54.175621032714844,134322000,0.0,0.0
53.67321602546566,54.29881086255044,53.18771273981659,54.05002212524414,118655600,0.0,0.0
54.01861938713351,54.895420731585496,53.68287511874374,54.79880142211914,107564000,0.0,0.0
54.45822953542455,54.67320243351983,52.18531139428968,52.260189056396484,167962400,0.0,0.0
51.815753145852625,53.018635040996664,51.28435981879039,51.79884338378906,212497600,0.0,0.0
53.2408628234875,53.83505972524718,52.37613916874486,53.649070739746094,161351600,0.0,0.0
53.41959505243564,53.58142825137885,52.47999390978634,52.501731872558594,123164000,0.0,0.0
52.88095771184727,53.861624469661166,52.35681033485118,53.65872573852539,116736000,0.0,0.0
53.69495433713903,53.777077988003676,52.97998617179124,53.426841735839844,91541600,0.0,0.0
52.62250403222942,53.07660558482857,51.448606111553886,52.17806625366211,130325200,0.0,0.0
52.67081173435483,53.443747801026504,52.518638621698415,52.972740173339844,132314800,0.0,0.0
53.08868268167017,53.95099212157243,52.883373542872086,53.296409606933594,115168400,0.0,0.0
52.13217314902198,53.92441994523743,51.85922865701325,53.7988166809082,155071200,0.0,0.0
53.76742651649516,54.16113875786668,51.82058853357475,51.95343780517578,163702000,0.0,0.0
52.586275307259,53.472736784167324,52.354392638592394,53.09109878540039,119423200,0.0,0.0
52.14908532637958,53.18530592843894,51.36890317000565,52.245704650878906,189033600,0.0,0.0
52.94375900858466,53.06453039053383,49.779547327256154,51.265037536621094,183742000,0.0,0.0
51.00174568031228,51.9751625819222,50.547647856690865,51.52106475830078,146640000,0.0,0.0
52.38579437673225,53.248100103658146,52.322990901025335,52.86404800415039,153435600,0.0,0.0
52.90993860882346,53.70944449871459,52.36888153749015,53.675628662109375,233292800,0.0,0.0
50.61528688557933,51.605610005655,49.620128192596106,50.115291595458984,365314800,0.0,0.0
49.3471904316833,49.36892839721293,47.866532018659875,48.69260787963867,264654800,0.0,0.0
48.77231025292958,49.44863067085678,48.71675645398888,49.21916580200195,127531600,0.0,0.0
49.75056344865151,50.738472469902355,49.306125646976575,50.7119026184082,133697600,0.0,0.0
50.89611762376621,50.930051453406094,50.11321331946095,50.53496551513672,101450400,0.1825,0.0
49.822346580187556,49.93384185315554,49.02247358909373,49.560569763183594,137463200,0.0,0.0
48.2347217610829,48.44075094650148,46.97189148863688,47.06399917602539,204542000,0.0,0.0
46.44834758118132,47.79358452482577,46.40471625571428,46.59377670288086,187531600,0.0,0.0
46.99855347735402,47.139137530638415,45.06674047902167,45.277618408203125,243204000,0.0,0.0
45.663014126492676,46.530754849004204,45.30185832149594,46.39501953125,185915200,0.0,0.0
46.17444660180702,47.25791029039163,45.92236726082656,46.90887451171875,147713200,0.0,0.0
46.053246203508046,46.22291531824016,44.83889614823679,45.04977035522461,167701200,0.0,0.0
43.23430802905934,43.98570469015867,42.541085229619334,42.89739227294922,271300800,0.0,0.0
43.56394394059187,43.69483417893628,42.79315984248709,42.848907470703125,124496800,0.0,0.0
42.40292491280563,42.805285777428246,41.71455090007202,41.76060104370117,94496000,0.0,0.0
42.233255359637084,42.40534701184178,41.26855830373421,42.32535934448242,179994000,0.0,0.0
41.571545869765046,42.36172515871698,41.4188454826659,42.23326110839844,165549600,0.0,0.0
42.83679032611628,43.94206766458365,42.40049566658722,43.857234954833984,184250000,0.0,0.0
44.27414388888083,44.308077716743426,43.071909975945,43.52032470703125,167080000,0.0,0.0
43.69968300178002,43.709380493574116,42.90950755199686,43.28520584106445,158126000,0.0,0.0
44.71043241443076,44.82677642263976,43.92267951375836,44.797691345214844,163210000,0.0,0.0
43.85965594100335,44.20869165639134,42.72529356450166,42.82709503173828,165377200,0.0,0.0
41.632146421681306,42.36415191822429,41.307350627970685,42.349609375,172393600,0.0,0.0
42.05146620323992,42.29385172904415,40.79348473255441,40.83953857421875,169126400,0.0,0.0
39.993614206004075,41.227355720231785,39.588830796952365,41.10858917236328,248104000,0.0,0.0
41.607901999326934,41.63940960402175,40.47838451387235,40.87347412109375,189126800,0.0,0.0
41.30249832704122,41.67092541723555,40.968008766130865,40.98740005493164,142510800,0.0,0.0
41.32431480443459,41.828477205108285,41.09647178986465,41.43581008911133,127594400,0.0,0.0
40.96315679623329,40.98254808350831,40.06148227974902,40.10995864868164,162814800,0.0,0.0
40.10267984714258,40.80560000944452,39.44339099764313,39.73667907714844,177151600,0.0,0.0
40.085728820168846,40.606856343176,39.84576576201334,40.25297546386719,135366000,0.0,0.0
40.23600009180501,40.58745838904953,38.56111510395558,38.99740982055664,196189200,0.0,0.0
38.87863529185478,39.29311615161073,37.64247137920597,38.01332092285156,259092000,0.0,0.0
38.020591521445034,38.33569342642522,36.26814530705674,36.534767150878906,382978400,0.0,0.0
35.90941690488536,36.733529974525105,35.53129604757849,35.58946990966797,148676800,0.0,0.0
35.9457715566097,38.11027236659148,35.56280201035625,38.09572982788086,234330000,0.0,0.0
37.77336418214932,37.99878467259034,36.37480218611419,37.84850311279297,212468400,0.0,0.0
38.1757239012729,38.422958196406796,37.46068727266534,37.86789321899414,169165600,0.0,0.0
38.425381120870725,38.62656157210947,37.928490001402494,38.2338981628418,140014000,0.0,0.0
37.543098910994644,38.502947347515814,37.3831235551561,38.27752685546875,148158800,0.0,0.0
34.89866256805851,35.32041466122715,34.41874032307982,34.46479415893555,365248800,0.0,0.0
35.03197641362396,36.006367170179416,34.85503603221396,35.936073303222656,234428400,0.0,0.0
36.042724609301814,36.074235909135304,35.36404444137391,35.85608673095703,219111200,0.0,0.0
36.25117628245304,36.7989699020781,35.999096979406794,36.539615631103516,164101200,0.0,0.0
36.670502152319,37.455832535577656,36.26814501689594,37.16012191772461,180396400,0.0,0.0
36.963786829065945,37.320093791430125,36.566274777664226,37.27888870239258,143122800,0.0,0.0
37.05590549350762,37.25465972893089,36.7238347622421,36.91289520263672,108092800,0.0,0.0
36.563859230614426,36.66566071092656,36.16876962724064,36.35783004760742,129756800,0.0,0.0
36.42327892476417,37.17952068403887,36.36995380599377,37.101959228515625,114843600,0.0,0.0
37.10438047156947,37.783060751888755,37.084989183730634,37.55521774291992,122278800,0.0,0.0
37.37584880996993,38.214504389596094,37.148005814987286,37.7782096862793,119284800,0.0,0.0
38.17572279777016,38.26783048709111,37.807295738996224,38.010902404785156,135004000,0.0,0.0
37.91152256437918,37.989084012655645,36.992879311992354,37.1577033996582,121576000,0.0,0.0
37.363731039334176,37.60369406520938,36.769887181754896,37.3079833984375,92522400,0.0,0.0
37.354036386266095,37.44371785414894,36.779583829702105,37.012271881103516,101766000,0.0,0.0
37.686104073258434,38.32842799636769,37.40493964765665,38.23874282836914,134142000,0.0,0.0
37.76124580109076,37.892136078247596,37.24496705911278,37.884864807128906,104768400,0.0,0.0
37.87274221849072,38.32842823638679,37.35403728900667,37.49219512939453,166348800,0.0,0.0
39.569439580689405,40.27235617040644,38.837434211056525,40.0542106628418,244439200,0.0,0.0
40.262667499330405,40.9631616542346,39.88696912315459,40.342655181884766,162958400,0.0,0.0
40.46868787881088,40.95830396425468,40.21902739161691,40.362037658691406,130672400,0.0,0.0
40.57776621481758,41.60790481251481,40.54625490948246,41.50852584838867,125982000,0.0,0.0
41.89876107560961,42.436857225125834,41.775145792048676,42.21870803833008,144406400,0.0,0.0
42.3326363766661,42.55563434551237,41.89634532951412,42.23326110839844,112958400,0.0,0.0
41.78726859883765,42.16054442824281,41.28795494256459,41.433387756347656,126966800,0.0,0.0
41.13641530289231,41.5429348365909,40.997661191687186,41.482078552246094,95280000,0.1825,0.0
41.63786237137264,41.67681127720698,41.199696466666616,41.24351119995117,83973600,0.0,0.0
41.4066071087764,41.625688192461645,41.309234849293695,41.59891128540039,89134000,0.0,0.0
41.72061709717505,41.985949497037375,41.36278199431175,41.42607116699219,89960800,0.0,0.0
41.31167103917458,41.68897693325671,41.231340318842676,41.577003479003906,87342800,0.0,0.0
41.686544143224175,41.796084684229804,41.32140653029082,41.484500885009766,98507200,0.0,0.0
41.31167121778804,41.73279555858645,41.2581174040019,41.608646392822266,75891200,0.0,0.0
41.67193908163487,42.19043567871581,41.62325480962831,41.87641525268555,104457600,0.0,0.0
41.820429015682194,41.95917937824547,41.45529139979621,41.64029312133789,68998800,0.0,0.0
41.76687912754597,42.11254232401845,41.718194850392656,42.10523986816406,75652800,0.0,0.0
42.394911334187086,42.811166126308606,42.34379043486019,42.411949157714844,87493600,0.0,0.0
42.28536839384007,42.672413344009854,42.1539167826761,42.4362907409668,68280800,0.0,0.0
42.16366615211928,42.59939547724838,42.04681942160491,42.5677490234375,111341600,0.0,0.0
42.433866122697644,42.5774860433208,42.09306874678352,42.14905548095703,112861600,0.0,0.0
42.424119091863844,42.63589770512653,42.08575840757935,42.59208297729492,103544800,0.0,0.0
42.76735221331901,43.2688072757739,42.348660785286945,42.80630111694336,109744800,0.0,0.0
42.82821399898026,42.84281891112766,42.487416619927416,42.72840881347656,78949600,0.0,0.0
42.51905621979639,42.71866655863305,42.341356960021834,42.4825439453125,83241600,0.0,0.0
42.32432066393287,42.46307475289897,41.873986460582984,41.99082946777344,99185600,0.0,0.0
41.46016329785251,42.129582298358166,41.26055294025767,42.090633392333984,95997600,0.0,0.0
42.718667523218514,43.60229801502695,42.68458816147345,43.548744201660156,128044000,0.0,0.0
43.81651861089777,44.466463191234745,43.66315960716049,44.03803634643555,129870400,0.0,0.0
44.364228387812545,44.619825508230015,44.040472530533435,44.23278045654297,124130000,0.0,0.0
44.765876757532745,44.814564751590005,44.43968799783478,44.72449493408203,94318000,0.0,0.0
44.99712723876823,45.60082039332071,44.726925253104625,45.3062744140625,156171600,0.0,0.0
45.22838337619468,45.8588534805489,45.225946748047434,45.7687873840332,104879200,0.0,0.0
45.84911760404639,46.00490951448776,45.257592698495564,45.40608215332031,126585600,0.0,0.0
45.33304796192659,46.126616036092486,44.967910371297116,45.802860260009766,124140800,0.0,0.0
46.25563251996476,47.79164410669057,46.20451162129644,47.48979568481445,204136800,0.0,0.0
47.55065488824528,48.12270531984379,46.44063710251302,46.50636291503906,169630800,0.0,0.0
46.618342357661454,46.732752458667825,45.42312786795521,45.94405746459961,175381200,0.0,0.0
46.65485453238082,46.951833445005576,44.93140441652261,45.4693717956543,199202000,0.0,0.0
45.946485143184226,46.192343143730106,45.41095069498576,45.878326416015625,119393600,0.0,0.0
45.99517283029697,46.14366229286834,45.64950962704624,45.939186096191406,83121600,0.0,0.0
46.20938423363655,46.270240504757965,45.89536379460173,46.23859405517578,94256000,0.0,0.0
46.64998084815339,46.65971621675124,45.856416447228035,46.5526123046875,111448000,0.0,0.0
46.51609460102658,47.33643959270359,46.506359232787474,47.229331970214844,91062800,0.0,0.0
47.04190255398612,47.8330341622679,47.0175585572131,47.553096771240234,93087200,0.0,0.0
47.41677181800357,47.801383907317096,47.015121903802005,47.63585662841797,76457200,0.0,0.0
47.82085408605215,47.97908260960423,47.69427201008485,47.95473861694336,74106400,0.0,0.0
47.81355576670697,48.74100476597919,47.79408131376821,48.7093620300293,103526800,0.0,0.0
48.762911425168184,49.378776550317475,48.49757527801404,48.56330108642578,143072800,0.0,0.0
48.3636922588264,48.865151034857874,48.241979720972246,48.8359375,86781200,0.0,0.0
48.89193036659889,48.92844264401724,48.30527501359695,48.429420471191406,83603200,0.0,0.0
48.49026952499046,48.71908966774268,47.76243099806717,48.40993881225586,111042800,0.0,0.0
48.33935665317528,48.648507569236685,48.200602563708735,48.497581481933594,70146400,0.0,0.0
48.55356993871347,49.018509036282936,48.33448512975355,48.50244903564453,102785600,0.0,0.0
48.573038703174035,49.50779383087766,48.34665516225843,49.446937561035156,115627200,0.0,0.0
49.444501705039514,49.6952292435556,49.29844888376027,49.624637603759766,96783200,0.0,0.0
49.37390927873053,49.88753634461371,49.25462965270305,49.7877311706543,77758000,0.0,0.0
49.7633892215935,50.57156230095013,49.63437422141714,50.505836486816406,93292000,0.0,0.0
50.47662464168567,50.7492595421698,50.40116346132823,50.427940368652344,70162400,0.0,0.0
50.34761221721001,50.57399576984048,49.931353675623114,49.97030258178711,74172800,0.0,0.0
49.87779949908909,49.90214349385933,49.201078045444085,49.731746673583984,74596400,0.0,0.0
49.75608429965379,50.13826345380026,49.62463639227431,49.80720520019531,88818800,0.0,0.0
49.42989212957652,49.51265575859476,48.46836388466739,48.848106384277344,186139600,0.0,0.0
